       29	2022-03-13 09:11:43	1	0	1	0
       32	2022-03-13 09:15:07	1	0	1	0
       12	2022-03-13 09:18:30	1	0	1	0
       17	2022-03-13 09:26:00	1	0	1	0
       17	2022-03-13 09:26:01	1	0	1	0
        2	2022-03-13 09:29:21	1	0	1	0
        6	2022-03-13 09:34:17	1	0	1	0
       33	2022-03-13 09:50:29	1	0	1	0
       10	2022-03-13 10:05:03	1	0	1	0
        5	2022-03-13 10:20:35	1	0	1	0
        7	2022-03-13 12:44:09	1	1	1	0
       30	2022-03-13 12:44:13	1	1	1	0
       12	2022-03-13 12:44:16	1	1	1	0
       32	2022-03-13 12:54:02	1	1	1	0
        6	2022-03-13 12:56:03	1	1	1	0
       29	2022-03-13 12:57:46	1	1	1	0
       34	2022-03-13 12:58:26	1	1	1	0
        2	2022-03-13 12:58:55	1	1	1	0
       33	2022-03-13 12:59:18	1	1	1	0
        8	2022-03-13 13:00:14	1	1	0	0
        1	2022-03-13 13:02:21	1	1	0	0
       10	2022-03-13 13:03:21	1	1	1	0
       17	2022-03-13 13:11:07	1	1	1	0
        5	2022-03-13 13:14:48	1	1	1	0
       34	2022-03-13 13:38:29	1	0	1	0
        5	2022-03-13 14:14:18	1	0	1	0
       11	2022-03-13 14:15:33	1	0	1	0
       32	2022-03-13 14:27:32	1	0	1	0
        5	2022-03-13 14:27:40	1	0	1	0
       12	2022-03-13 14:29:13	1	1	1	0
       12	2022-03-13 14:29:16	1	1	1	0
       12	2022-03-13 14:29:17	1	1	1	0
        1	2022-03-13 14:29:29	1	0	0	0
        6	2022-03-13 14:33:59	1	0	1	0
        7	2022-03-13 14:37:53	1	0	1	0
       33	2022-03-13 15:03:18	1	0	1	0
       30	2022-03-13 15:53:37	1	0	1	0
        6	2022-03-13 15:56:32	1	1	1	0
       10	2022-03-13 16:06:17	1	0	1	0
       17	2022-03-13 16:20:06	1	1	1	0
       17	2022-03-13 16:20:12	1	0	1	0
        6	2022-03-13 16:22:09	1	0	1	0
       11	2022-03-13 17:26:21	1	1	1	0
        5	2022-03-13 17:39:13	1	0	1	0
        5	2022-03-13 17:39:22	1	1	1	0
       30	2022-03-13 17:41:58	1	1	1	0
       12	2022-03-13 17:42:47	1	1	1	0
       34	2022-03-13 17:52:42	1	1	1	0
        7	2022-03-13 17:55:23	1	1	1	0
       10	2022-03-13 18:00:25	1	1	1	0
       17	2022-03-13 18:00:51	1	1	1	0
        1	2022-03-13 18:01:06	1	1	0	0
       32	2022-03-13 18:01:25	1	1	1	0
        6	2022-03-13 18:17:32	1	1	1	0
       27	2022-03-13 19:59:24	1	0	1	0
       17	2022-03-13 20:02:40	1	0	1	0
        9	2022-03-13 20:31:05	1	1	1	0
       27	2022-03-13 21:03:21	1	1	1	0
       17	2022-03-13 21:03:43	1	1	1	0
       17	2022-03-13 21:03:45	1	1	1	0
       34	2022-03-14 08:50:52	1	0	1	0
       12	2022-03-14 09:03:56	1	0	1	0
       32	2022-03-14 09:08:53	1	0	1	0
        7	2022-03-14 09:11:11	1	0	1	0
        6	2022-03-14 09:20:47	1	0	1	0
       11	2022-03-14 09:21:39	1	0	1	0
        2	2022-03-14 09:24:51	1	0	1	0
       30	2022-03-14 09:32:04	1	0	1	0
       10	2022-03-14 09:34:47	1	0	1	0
       33	2022-03-14 09:41:53	1	0	1	0
        8	2022-03-14 09:42:45	1	0	0	0
       17	2022-03-14 09:46:07	1	0	1	0
        1	2022-03-14 09:47:04	1	0	0	0
       17	2022-03-14 09:50:37	1	0	1	0
        5	2022-03-14 10:03:33	1	0	1	0
        7	2022-03-14 12:30:58	1	1	1	0
       12	2022-03-14 12:50:23	1	1	1	0
       30	2022-03-14 12:52:33	1	1	1	0
       33	2022-03-14 12:52:37	1	1	1	0
       10	2022-03-14 12:59:53	1	1	1	0
       34	2022-03-14 13:00:02	1	1	1	0
        1	2022-03-14 13:01:10	1	1	0	0
        2	2022-03-14 13:01:44	1	1	1	0
       32	2022-03-14 13:02:24	1	1	1	0
        5	2022-03-14 13:02:50	1	1	1	0
        8	2022-03-14 13:04:12	1	1	0	0
        6	2022-03-14 13:09:21	1	1	1	0
       17	2022-03-14 14:15:37	1	1	1	0
       34	2022-03-14 14:18:47	1	0	1	0
        5	2022-03-14 14:19:05	1	0	1	0
        6	2022-03-14 14:27:58	1	0	1	0
       11	2022-03-14 14:28:10	1	0	1	0
       17	2022-03-14 14:29:47	1	0	1	0
       12	2022-03-14 14:34:47	1	1	1	0
       32	2022-03-14 14:35:04	1	0	1	0
        7	2022-03-14 14:36:48	1	0	1	0
       28	2022-03-14 14:48:44	1	0	1	0
       33	2022-03-14 14:53:31	1	0	1	0
       30	2022-03-14 15:01:39	1	0	1	0
        1	2022-03-14 15:35:13	1	0	0	0
       11	2022-03-14 15:36:55	1	1	1	0
       10	2022-03-14 16:33:06	1	0	1	0
       30	2022-03-14 17:48:08	1	1	1	0
       12	2022-03-14 17:48:50	1	1	1	0
        7	2022-03-14 17:55:46	1	1	1	0
       33	2022-03-14 17:55:53	1	1	1	0
       28	2022-03-14 17:56:46	1	1	1	0
       32	2022-03-14 18:00:41	1	1	1	0
        1	2022-03-14 18:02:01	1	1	0	0
       34	2022-03-14 18:16:26	1	1	1	0
       17	2022-03-14 18:16:46	1	1	1	0
        5	2022-03-14 18:17:54	1	1	1	0
        6	2022-03-14 18:20:09	1	1	1	0
       17	2022-03-14 19:45:04	1	0	1	0
       27	2022-03-14 20:05:07	1	0	1	0
       17	2022-03-14 21:00:58	1	1	1	0
       27	2022-03-14 21:01:48	1	1	1	0
       17	2022-03-14 21:02:16	1	1	1	0
        7	2022-03-15 08:48:03	1	0	1	0
       34	2022-03-15 08:48:35	1	0	1	0
       29	2022-03-15 09:06:26	1	0	1	0
       12	2022-03-15 09:06:29	1	0	1	0
       33	2022-03-15 09:14:07	1	0	1	0
       32	2022-03-15 09:17:58	1	0	1	0
       32	2022-03-15 09:18:00	1	0	1	0
       17	2022-03-15 09:28:59	1	0	1	0
        8	2022-03-15 09:32:30	1	0	0	0
        6	2022-03-15 09:35:12	1	0	1	0
        6	2022-03-15 09:37:38	1	0	1	0
       30	2022-03-15 09:39:31	1	0	1	0
       10	2022-03-15 09:45:58	1	0	1	0
       11	2022-03-15 09:47:32	1	0	1	0
        1	2022-03-15 10:15:17	1	0	0	0
        2	2022-03-15 10:22:02	1	0	1	0
        5	2022-03-15 10:37:39	1	0	1	0
        7	2022-03-15 11:39:58	1	1	1	0
       29	2022-03-15 12:40:39	1	1	1	0
       12	2022-03-15 12:46:32	1	1	1	0
       30	2022-03-15 12:47:27	1	1	1	0
       34	2022-03-15 12:52:01	1	1	1	0
       33	2022-03-15 12:54:59	1	1	1	0
       11	2022-03-15 12:59:12	1	1	1	0
        1	2022-03-15 13:00:19	1	1	0	0
       32	2022-03-15 13:00:24	1	1	1	0
        6	2022-03-15 13:01:12	1	1	1	0
        8	2022-03-15 13:01:27	1	1	0	0
        5	2022-03-15 13:02:07	1	1	1	0
       10	2022-03-15 13:02:12	1	1	1	0
        2	2022-03-15 13:06:29	1	1	1	0
       34	2022-03-15 14:05:24	1	0	1	0
        5	2022-03-15 14:09:03	1	0	1	0
        7	2022-03-15 14:11:41	1	0	1	0
       17	2022-03-15 14:15:24	1	1	1	0
        1	2022-03-15 14:28:38	1	0	0	0
       17	2022-03-15 14:29:03	1	0	1	0
       30	2022-03-15 14:31:07	1	0	1	0
       12	2022-03-15 14:41:42	1	1	1	0
       29	2022-03-15 15:15:17	1	0	1	0
       32	2022-03-15 15:25:07	1	0	1	0
       33	2022-03-15 15:45:32	1	0	1	0
       10	2022-03-15 16:10:21	1	0	1	0
       11	2022-03-15 17:29:51	1	1	1	0
       29	2022-03-15 17:39:38	1	1	1	0
       30	2022-03-15 17:45:23	1	1	1	0
        7	2022-03-15 17:55:28	1	1	1	0
       34	2022-03-15 17:56:53	1	1	1	0
       33	2022-03-15 17:59:08	1	1	1	0
        1	2022-03-15 18:01:12	1	1	0	0
       32	2022-03-15 18:01:24	1	1	1	0
       17	2022-03-15 18:02:13	1	1	1	0
       17	2022-03-15 18:02:17	1	1	1	0
       10	2022-03-15 18:02:30	1	1	1	0
        5	2022-03-15 18:03:24	1	1	1	0
        6	2022-03-15 18:22:00	1	1	1	0
       17	2022-03-15 20:04:03	1	0	1	0
       17	2022-03-15 21:11:00	1	1	1	0
       34	2022-03-16 09:07:12	1	0	1	0
        7	2022-03-16 09:08:33	1	0	1	0
        6	2022-03-16 09:11:35	1	0	1	0
       12	2022-03-16 09:14:37	1	0	1	0
       32	2022-03-16 09:17:29	1	0	1	0
       30	2022-03-16 09:22:47	1	0	1	0
       17	2022-03-16 09:32:31	1	0	1	0
        5	2022-03-16 09:52:07	1	0	1	0
       10	2022-03-16 10:03:09	1	0	1	0
        1	2022-03-16 10:09:03	1	0	0	0
       34	2022-03-16 11:48:30	1	1	1	0
       12	2022-03-16 11:56:21	1	0	1	0
       30	2022-03-16 11:56:30	1	1	1	0
       33	2022-03-16 12:13:37	1	1	1	0
        7	2022-03-16 12:24:15	1	1	1	0
        5	2022-03-16 12:26:28	1	1	1	0
       32	2022-03-16 12:28:13	1	1	1	0
        1	2022-03-16 12:30:05	1	1	0	0
       17	2022-03-16 12:34:05	1	1	1	0
        6	2022-03-16 12:36:14	1	1	1	0
        7	2022-03-20 08:49:35	1	0	1	0
       34	2022-03-20 08:53:16	1	0	1	0
       29	2022-03-20 09:07:59	1	0	1	0
        6	2022-03-20 09:25:02	1	0	1	0
       17	2022-03-20 10:00:57	1	0	1	0
        5	2022-03-20 10:47:53	1	0	1	0
       34	2022-03-20 12:12:06	1	1	1	0
        7	2022-03-20 12:28:07	1	1	1	0
       17	2022-03-20 14:40:19	1	1	1	0
       17	2022-03-20 14:40:30	1	0	1	0
       17	2022-03-20 14:40:37	1	0	1	0
       11	2022-03-20 16:04:42	1	0	0	0
       11	2022-03-20 17:08:07	1	1	0	0
       17	2022-03-20 18:14:43	1	1	1	0
        6	2022-03-20 18:16:37	1	1	1	0
        9	2022-03-20 19:38:20	1	0	1	0
       17	2022-03-20 20:05:10	1	0	1	0
       27	2022-03-20 20:05:52	1	0	1	0
        9	2022-03-20 20:50:06	1	1	1	0
       27	2022-03-20 21:03:23	1	1	1	0
       17	2022-03-20 21:16:15	1	1	1	0
        7	2022-03-21 09:02:30	1	0	1	0
       34	2022-03-21 09:05:49	1	0	1	0
       32	2022-03-21 09:10:50	1	0	1	0
       12	2022-03-21 09:14:45	1	0	1	0
       11	2022-03-21 09:17:40	1	0	0	0
       33	2022-03-21 09:18:32	1	0	1	0
       30	2022-03-21 09:27:57	1	0	1	0
       10	2022-03-21 09:30:36	1	0	1	0
       29	2022-03-21 09:32:25	1	0	1	0
       17	2022-03-21 09:35:26	1	0	1	0
        2	2022-03-21 09:37:22	1	0	1	0
       17	2022-03-21 09:39:14	1	0	1	0
        5	2022-03-21 09:45:32	1	0	1	0
        8	2022-03-21 09:51:19	1	0	0	0
        1	2022-03-21 10:05:57	1	0	0	0
        6	2022-03-21 10:38:16	1	0	1	0
       30	2022-03-21 11:40:34	1	0	1	0
        7	2022-03-21 12:46:28	1	1	1	0
       34	2022-03-21 12:53:49	1	1	1	0
       11	2022-03-21 12:56:33	1	1	1	0
       33	2022-03-21 12:57:00	1	1	1	0
        5	2022-03-21 13:00:21	1	1	1	0
       32	2022-03-21 13:01:47	1	1	1	0
        6	2022-03-21 13:01:56	1	1	1	0
        8	2022-03-21 13:02:04	1	1	0	0
       29	2022-03-21 13:03:01	1	1	1	0
        1	2022-03-21 13:03:12	1	1	0	0
       10	2022-03-21 13:04:17	1	1	1	0
        2	2022-03-21 13:05:55	1	1	1	0
       17	2022-03-21 13:11:11	1	1	1	0
       17	2022-03-21 13:12:31	1	1	1	0
        5	2022-03-21 14:12:40	1	0	1	0
       17	2022-03-21 14:19:12	1	0	1	0
       10	2022-03-21 14:24:31	1	0	1	0
       34	2022-03-21 14:25:17	1	0	1	0
        1	2022-03-21 14:26:47	1	0	0	0
        6	2022-03-21 14:29:30	1	0	1	0
       12	2022-03-21 14:31:23	1	1	1	0
       32	2022-03-21 14:32:36	1	0	1	0
       29	2022-03-21 14:41:07	1	0	1	0
       33	2022-03-21 14:44:39	1	0	1	0
        7	2022-03-21 14:49:33	1	0	1	0
       30	2022-03-21 15:26:27	1	0	1	0
       11	2022-03-21 16:12:31	1	1	1	0
        7	2022-03-21 17:26:06	1	1	1	0
       12	2022-03-21 17:46:45	1	1	1	0
       30	2022-03-21 17:50:54	1	1	1	0
       29	2022-03-21 17:52:43	1	1	1	0
        1	2022-03-21 18:00:58	1	1	0	0
        6	2022-03-21 18:01:29	1	1	1	0
       10	2022-03-21 18:02:23	1	1	1	0
        5	2022-03-21 18:07:22	1	1	1	0
       34	2022-03-21 18:15:39	1	1	1	0
        4	2022-03-21 18:18:28	1	1	0	0
       17	2022-03-21 18:18:47	1	1	1	0
       32	2022-03-21 18:29:26	1	1	1	0
        9	2022-03-21 19:43:58	1	0	1	0
       17	2022-03-21 20:06:53	1	0	1	0
       27	2022-03-21 20:18:43	1	0	1	0
       17	2022-03-21 21:02:01	1	1	1	0
       27	2022-03-21 21:03:04	1	1	1	0
       34	2022-03-22 08:48:35	1	0	1	0
        7	2022-03-22 08:51:21	1	0	1	0
       12	2022-03-22 09:04:23	1	0	1	0
        4	2022-03-22 09:08:17	1	0	0	0
       32	2022-03-22 09:13:21	1	0	1	0
       32	2022-03-22 09:13:22	1	0	1	0
       29	2022-03-22 09:13:31	1	0	1	0
       11	2022-03-22 09:19:46	1	0	0	0
       17	2022-03-22 09:28:53	1	0	1	0
       30	2022-03-22 09:34:19	1	0	1	0
       10	2022-03-22 09:38:29	1	0	1	0
        1	2022-03-22 09:39:20	1	0	0	0
        8	2022-03-22 09:39:49	1	0	0	0
        6	2022-03-22 10:07:05	1	0	1	0
        5	2022-03-22 10:11:18	1	0	1	0
        2	2022-03-22 10:20:21	1	0	1	0
       33	2022-03-22 11:31:47	1	0	1	0
        7	2022-03-22 12:44:52	1	1	1	0
       12	2022-03-22 12:47:27	1	1	1	0
       30	2022-03-22 12:52:37	1	1	1	0
       11	2022-03-22 12:52:56	1	1	1	0
       29	2022-03-22 12:54:39	1	1	1	0
       34	2022-03-22 13:00:58	1	1	1	0
        1	2022-03-22 13:01:13	1	1	0	0
       33	2022-03-22 13:01:48	1	1	1	0
       32	2022-03-22 13:01:54	1	1	1	0
        2	2022-03-22 13:03:54	1	1	1	0
        5	2022-03-22 13:04:17	1	1	1	0
        8	2022-03-22 13:04:41	1	1	0	0
        5	2022-03-22 13:12:22	1	1	1	0
       17	2022-03-22 13:26:49	1	1	1	0
       17	2022-03-22 13:28:02	1	1	1	0
        6	2022-03-22 13:39:20	1	1	1	0
       34	2022-03-22 14:05:51	1	0	1	0
        5	2022-03-22 14:12:33	1	0	1	0
       11	2022-03-22 14:14:40	1	0	0	0
       12	2022-03-22 14:26:17	1	1	1	0
       32	2022-03-22 14:27:14	1	0	1	0
        6	2022-03-22 14:28:02	1	0	1	0
       17	2022-03-22 14:31:56	1	0	1	0
        7	2022-03-22 14:36:53	1	0	1	0
       29	2022-03-22 14:37:34	1	0	1	0
       30	2022-03-22 15:05:35	1	0	1	0
       33	2022-03-22 15:05:43	1	0	1	0
        1	2022-03-22 15:50:04	1	0	0	0
       10	2022-03-22 16:08:14	1	0	1	0
       11	2022-03-22 17:21:48	1	1	1	0
       30	2022-03-22 17:48:53	1	1	1	0
       34	2022-03-22 17:51:04	1	1	1	0
       33	2022-03-22 17:51:44	1	1	1	0
        7	2022-03-22 17:56:54	1	1	1	0
       32	2022-03-22 18:01:23	1	1	1	0
       29	2022-03-22 18:01:47	1	1	1	0
        1	2022-03-22 18:02:02	1	1	0	0
       10	2022-03-22 18:02:15	1	1	1	0
        5	2022-03-22 18:04:14	1	1	1	0
        4	2022-03-22 18:18:35	1	1	0	0
       17	2022-03-22 18:19:24	1	1	1	0
        6	2022-03-22 18:20:56	1	1	1	0
       17	2022-03-22 20:06:25	1	0	1	0
       17	2022-03-22 21:02:32	1	1	1	0
       34	2022-03-23 08:51:46	1	0	1	0
        7	2022-03-23 08:53:22	1	0	1	0
        4	2022-03-23 09:04:08	1	0	0	0
       29	2022-03-23 09:11:21	1	0	1	0
        8	2022-03-23 09:18:36	1	0	0	0
       17	2022-03-23 09:18:45	1	0	1	0
       17	2022-03-23 09:18:46	1	0	1	0
        6	2022-03-23 09:29:00	1	0	1	0
        1	2022-03-23 09:31:52	1	0	0	0
       30	2022-03-23 09:41:59	1	0	1	0
       11	2022-03-23 09:45:15	1	0	0	0
       32	2022-03-23 09:52:56	1	0	1	0
       33	2022-03-23 10:05:19	1	0	1	0
       10	2022-03-23 10:08:54	1	0	1	0
        5	2022-03-23 10:11:23	1	0	1	0
        7	2022-03-23 12:43:06	1	1	1	0
       12	2022-03-23 12:52:23	1	1	1	0
       34	2022-03-23 12:59:24	1	1	1	0
       30	2022-03-23 12:59:38	1	1	1	0
       33	2022-03-23 12:59:48	1	1	1	0
       29	2022-03-23 13:00:00	1	1	1	0
        1	2022-03-23 13:00:15	1	1	0	0
       10	2022-03-23 13:01:03	1	1	1	0
       10	2022-03-23 13:01:04	1	1	1	0
       10	2022-03-23 13:01:06	1	1	1	0
       10	2022-03-23 13:01:08	1	1	1	0
       10	2022-03-23 13:01:10	1	1	1	0
       10	2022-03-23 13:01:11	1	1	1	0
       10	2022-03-23 13:01:13	1	1	1	0
       10	2022-03-23 13:01:15	1	1	1	0
        8	2022-03-23 13:01:26	1	1	0	0
        6	2022-03-23 13:02:04	1	1	1	0
       32	2022-03-23 13:03:11	1	1	1	0
       17	2022-03-23 13:05:38	1	1	1	0
       17	2022-03-23 13:09:18	1	1	1	0
        5	2022-03-23 13:12:52	1	1	1	0
        5	2022-03-23 14:02:31	1	0	1	0
       11	2022-03-23 14:05:18	1	0	0	0
       34	2022-03-23 14:08:27	1	0	1	0
        1	2022-03-23 14:27:10	1	0	0	0
       12	2022-03-23 14:31:33	1	1	1	0
       32	2022-03-23 14:32:17	1	0	1	0
       29	2022-03-23 14:33:37	1	0	1	0
        6	2022-03-23 14:41:12	1	0	1	0
       33	2022-03-23 15:07:30	1	0	1	0
       17	2022-03-23 15:25:01	1	0	1	0
       29	2022-03-23 15:34:38	1	1	1	0
       29	2022-03-23 15:54:46	1	0	1	0
       30	2022-03-23 16:06:04	1	0	1	0
       10	2022-03-23 16:17:55	1	0	1	0
       30	2022-03-23 17:26:27	1	1	1	0
       33	2022-03-23 17:55:50	1	1	1	0
       34	2022-03-23 17:55:56	1	1	1	0
        7	2022-03-23 17:58:58	1	1	1	0
        7	2022-03-23 18:00:50	1	1	1	0
       29	2022-03-23 18:01:23	1	1	1	0
       32	2022-03-23 18:01:32	1	1	1	0
        5	2022-03-23 18:02:17	1	1	1	0
       10	2022-03-23 18:03:15	1	1	1	0
        1	2022-03-23 18:03:39	1	1	0	0
       11	2022-03-23 18:07:59	1	1	1	0
       17	2022-03-23 18:20:18	1	1	1	0
       17	2022-03-23 18:20:23	1	1	1	0
        6	2022-03-23 18:25:41	1	1	1	0
       27	2022-03-23 20:03:00	1	0	1	0
       17	2022-03-23 20:04:02	1	0	1	0
       17	2022-03-23 20:04:03	1	0	1	0
        9	2022-03-23 20:15:51	1	0	1	0
       27	2022-03-23 21:06:28	1	1	1	0
       27	2022-03-23 21:06:39	1	1	1	0
       17	2022-03-23 21:06:43	1	1	1	0
       34	2022-03-24 08:41:26	1	0	1	0
        7	2022-03-24 08:57:00	1	0	1	0
       32	2022-03-24 09:12:02	1	0	1	0
       12	2022-03-24 09:21:38	1	0	1	0
       17	2022-03-24 09:23:38	1	0	1	0
       29	2022-03-24 09:25:33	1	0	1	0
       11	2022-03-24 09:29:45	1	0	0	0
       10	2022-03-24 09:50:32	1	0	1	0
        2	2022-03-24 10:01:03	1	0	1	0
        6	2022-03-24 10:13:26	1	0	1	0
       30	2022-03-24 10:19:31	1	0	1	0
        1	2022-03-24 10:26:55	1	0	0	0
        5	2022-03-24 10:30:16	1	0	1	0
       33	2022-03-24 11:08:02	1	0	1	0
        7	2022-03-24 12:32:16	1	1	1	0
       12	2022-03-24 12:54:03	1	1	1	0
       33	2022-03-24 12:57:10	1	1	1	0
       29	2022-03-24 13:00:01	1	1	1	0
        1	2022-03-24 13:00:30	1	1	0	0
        5	2022-03-24 13:02:54	1	1	1	0
        2	2022-03-24 13:03:45	1	1	1	0
       32	2022-03-24 13:04:00	1	1	1	0
       10	2022-03-24 13:07:39	1	1	1	0
        6	2022-03-24 13:12:36	1	0	1	0
        6	2022-03-24 13:12:43	1	1	1	0
       17	2022-03-24 13:24:11	1	1	1	0
       12	2022-03-24 14:24:28	1	1	1	0
        6	2022-03-24 14:27:41	1	0	1	0
       17	2022-03-24 14:28:13	1	0	1	0
        1	2022-03-24 14:28:50	1	0	0	0
       17	2022-03-24 14:31:27	1	0	1	0
       32	2022-03-24 14:32:03	1	0	1	0
       30	2022-03-24 14:36:10	1	0	1	0
        5	2022-03-24 14:38:55	1	0	1	0
        7	2022-03-24 14:47:00	1	0	1	0
       33	2022-03-24 15:15:36	1	0	1	0
       29	2022-03-24 15:20:33	1	0	1	0
        5	2022-03-24 16:02:47	1	1	1	0
        5	2022-03-24 16:03:03	1	0	1	0
        5	2022-03-24 16:05:46	1	1	0	0
        5	2022-03-24 16:06:04	1	0	0	0
       11	2022-03-24 17:19:46	1	1	1	0
       29	2022-03-24 17:35:40	1	1	1	0
       34	2022-03-24 17:48:45	1	1	1	0
       32	2022-03-24 18:02:27	1	1	1	0
        1	2022-03-24 18:03:59	1	1	0	0
        5	2022-03-24 18:04:48	1	1	1	0
        4	2022-03-24 18:17:23	1	1	0	0
        7	2022-03-24 18:18:07	1	1	1	0
       17	2022-03-24 18:22:07	1	1	1	0
        6	2022-03-24 18:24:45	1	1	1	0
       17	2022-03-24 20:03:50	1	0	1	0
       17	2022-03-24 21:07:06	1	1	1	0
       34	2022-03-27 07:49:00	1	0	1	0
        7	2022-03-27 07:52:29	1	0	1	0
       30	2022-03-27 08:07:22	1	0	1	0
       11	2022-03-27 08:09:07	1	0	1	0
       32	2022-03-27 08:12:38	1	0	1	0
        4	2022-03-27 08:13:35	1	0	0	0
       33	2022-03-27 08:15:04	1	0	1	0
        1	2022-03-27 08:26:02	1	0	0	0
        2	2022-03-27 08:28:41	1	0	1	0
        6	2022-03-27 08:31:00	1	0	1	0
       17	2022-03-27 08:34:41	1	0	1	0
       17	2022-03-27 08:34:48	1	0	1	0
       12	2022-03-27 08:43:49	1	0	1	0
        8	2022-03-27 08:46:32	1	0	0	0
       10	2022-03-27 09:12:40	1	0	1	0
       33	2022-03-27 12:40:47	1	1	1	0
        7	2022-03-27 12:41:07	1	1	1	0
       34	2022-03-27 12:52:03	1	1	1	0
       32	2022-03-27 13:00:09	1	1	1	0
        6	2022-03-27 13:00:15	1	1	1	0
       11	2022-03-27 13:03:04	1	1	1	0
        1	2022-03-27 13:03:27	1	1	0	0
        8	2022-03-27 13:03:41	1	1	0	0
       10	2022-03-27 13:05:07	1	1	1	0
       17	2022-03-27 13:05:29	1	1	1	0
        2	2022-03-27 13:06:57	1	1	1	0
       34	2022-03-27 13:48:00	1	0	1	0
        5	2022-03-27 14:16:22	1	0	1	0
       11	2022-03-27 14:22:55	1	0	0	0
       17	2022-03-27 14:29:11	1	0	1	0
        7	2022-03-27 14:29:57	1	0	1	0
        6	2022-03-27 14:30:37	1	0	1	0
       33	2022-03-27 14:35:07	1	0	1	0
       32	2022-03-27 14:39:05	1	0	1	0
        1	2022-03-27 14:40:19	1	0	0	0
       12	2022-03-27 14:41:25	1	1	1	0
       12	2022-03-27 14:41:29	1	1	1	0
       10	2022-03-27 16:37:51	1	0	1	0
       11	2022-03-27 17:22:38	1	1	1	0
       33	2022-03-27 17:25:27	1	1	1	0
       34	2022-03-27 17:51:37	1	1	1	0
       12	2022-03-27 17:52:11	1	1	1	0
        7	2022-03-27 17:54:04	1	1	1	0
       17	2022-03-27 18:00:45	1	1	1	0
        1	2022-03-27 18:03:16	1	1	0	0
        5	2022-03-27 18:04:32	1	1	1	0
        6	2022-03-27 18:14:03	1	1	1	0
       32	2022-03-27 18:14:54	1	1	1	0
        4	2022-03-27 18:17:40	1	1	0	0
       10	2022-03-27 18:22:55	1	1	1	0
       17	2022-03-27 20:08:58	1	0	1	0
       27	2022-03-27 20:18:23	1	0	1	0
       27	2022-03-27 21:03:02	1	1	1	0
       17	2022-03-27 21:20:28	1	1	1	0
        7	2022-03-28 08:53:30	1	0	1	0
       34	2022-03-28 08:56:53	1	0	1	0
       32	2022-03-28 09:00:54	1	0	1	0
        4	2022-03-28 09:05:00	1	0	0	0
       12	2022-03-28 09:10:09	1	0	1	0
       11	2022-03-28 09:16:07	1	0	0	0
       12	2022-03-28 09:18:52	1	0	1	0
       12	2022-03-28 09:18:55	1	0	1	0
       12	2022-03-28 09:18:56	1	0	1	0
        6	2022-03-28 09:26:14	1	0	1	0
        8	2022-03-28 09:34:18	1	0	0	0
       17	2022-03-28 09:39:06	1	0	1	0
       33	2022-03-28 09:39:22	1	0	1	0
       28	2022-03-28 09:54:59	1	0	1	0
       10	2022-03-28 10:02:04	1	0	1	0
        1	2022-03-28 10:04:29	1	0	0	0
       30	2022-03-28 10:08:48	1	0	1	0
        5	2022-03-28 10:30:54	1	0	1	0
        7	2022-03-28 12:43:54	1	1	1	0
       33	2022-03-28 12:50:43	1	1	1	0
       12	2022-03-28 12:51:38	1	1	1	0
       34	2022-03-28 12:56:01	1	1	1	0
        8	2022-03-28 12:59:21	1	1	0	0
        6	2022-03-28 13:00:39	1	1	1	0
       32	2022-03-28 13:00:58	1	1	1	0
       11	2022-03-28 13:01:44	1	1	1	0
        1	2022-03-28 13:05:32	1	1	0	0
        5	2022-03-28 13:05:44	1	1	1	0
       17	2022-03-28 13:34:24	1	1	1	0
       10	2022-03-28 13:40:29	1	1	1	0
       34	2022-03-28 14:18:36	1	0	1	0
        5	2022-03-28 14:21:23	1	0	0	0
       12	2022-03-28 14:26:06	1	1	1	0
       32	2022-03-28 14:26:15	1	0	1	0
        6	2022-03-28 14:29:30	1	0	1	0
       17	2022-03-28 14:32:00	1	0	1	0
        7	2022-03-28 14:34:57	1	0	1	0
       11	2022-03-28 14:37:56	1	0	0	0
       28	2022-03-28 14:54:25	1	0	1	0
        1	2022-03-28 14:57:25	1	0	0	0
       30	2022-03-28 15:20:11	1	0	1	0
       11	2022-03-28 17:31:39	1	1	1	0
       30	2022-03-28 17:42:43	1	1	1	0
        7	2022-03-28 17:54:02	1	1	1	0
        1	2022-03-28 18:00:14	1	1	0	0
        4	2022-03-28 18:13:49	1	1	0	0
       17	2022-03-28 18:14:12	1	1	1	0
        5	2022-03-28 18:14:30	1	1	1	0
        6	2022-03-28 18:16:42	1	1	1	0
        5	2022-03-28 18:17:44	1	1	1	0
       32	2022-03-28 18:21:39	1	1	1	0
       34	2022-03-28 18:30:53	1	1	1	0
       27	2022-03-28 19:56:29	1	0	1	0
       17	2022-03-28 20:01:17	1	0	1	0
       27	2022-03-28 21:01:15	1	1	1	0
       17	2022-03-28 21:02:08	1	1	1	0
       34	2022-03-29 08:48:21	1	0	1	0
       11	2022-03-29 09:01:22	1	0	0	0
        4	2022-03-29 09:07:27	1	0	0	0
        1	2022-03-29 09:31:48	1	0	0	0
        6	2022-03-29 09:32:59	1	0	1	0
        8	2022-03-29 09:33:04	1	0	0	0
       12	2022-03-29 09:34:01	1	0	1	0
       17	2022-03-29 09:37:06	1	0	1	0
        7	2022-03-29 09:39:18	1	0	1	0
       32	2022-03-29 09:41:31	1	0	1	0
